0553285815	4816
0345458265	4817
0061054410	4818
0486270653	4819
0486280578	4820
0821755528	4821
0812551753	4822
0345320654	4823
0142437433	4824
0451200713	4825
189609595X	4826
074346642X	4827
0552150371	4828
0061054917	4829
0385479425	4830
0879977221	4831
0917201655	4832
0679734449	4833
037580255X	4834
0590485849	4835
0670858382	4836
0805057293	4837
0590326295	4838
014031010X	4839
0440462762	4840
0440463009	4841
044041542X	4842
0671021508	4843
0025439472	4844
0380730332	4845
0837604141	4846
0671032615	4847
0751532185	4848
0192840703	4849
0778320510	4850
0446799416	4851
0192800647	4852
0340781777	4853
0449217841	4854
037348352X	4855
071263441X	4856
0312253044	4857
0821760386	4858
0738201340	4859
0618073272	4860
0441858767	4861
0486284999	4862
0312859686	4863
0843944374	4864
0679723129	4865
0895267101	4866
0786851481	4867
0812509919	4868
0553561340	4869
0553562649	4870
0553570889	4871
0226143341	4872
0440415330	4873
0064402274	4874
0440412870	4875
0395616239	4876
1566091594	4877
0590110039	4878
067988291X	4879
0679801138	4880
0397300727	4881
0679738908	4882
0451400682	4883
0843930969	4884
043904362X	4885
0575070978	4886
014018421X	4887
0531331547	4888
0062501356	4889
0805242120	4890
0689833601	4891
0920236871	4892
0192829475	4893
0440309247	4894
0521257689	4895
0590033832	4896
0805053085	4897
0345456483	4898
0590444972	4899
0749502495	4900
0689707312	4901
0812511832	4902
0425047474	4903
0553235974	4904
0426204360	4905
0140062289	4906
0380975890	4907
0385489056	4908
0061010901	4909
0671643983	4910
0312272936	4911
0345281934	4912
0061081841	4913
0061020540	4914
0156468999	4915
0061056146	4916
067187084X	4917
0393008312	4918
055315687X	4919
0380758350	4920
0441010814	4921
0440118034	4922
0525943013	4923
0380800802	4924
0330301748	4925
0312970951	4926
0553269658	4927
0330301780	4928
0771099649	4929
0765300974	4930
0747259518	4931
0874067952	4932
0061032034	4933
0060192003	4934
067157812X	4935
0060175621	4936
0590745905	4937
0812577949	4938
0451456084	4939
0061059021	4940
0061059013	4941
0373224966	4942
1575668246	4943
0671443437	4944
0395754909	4945
032103788X	4946
B000023VWY	4947
0811214370	4948
9507313710	4949
0345354907	4950
0812538749	4951
0060284196	4952
0451402367	4953
0804802572	4954
0670036447	4955
1568959753	4956
0965922529	4957
0679435824	4958
058231965X	4959
0486235009	4960
0066214718	4961
0385001991	4962
0373034350	4963
0804101612	4964
0689820593	4965
0451153545	4966
0312926103	4967
0553269909	4968
1558023488	4969
0821723545	4970
0140366016	4971
0440153255	4972
0152012842	4973
0451166019	4974
0671795740	4975
0451149548	4976
1557732922	4977
0061095907	4978
0812517733	4979
0345419707	4980
044021288X	4981
0451403002	4982
0451090608	4983
1557043671	4984
076791032X	4985
0880383828	4986
0671644890	4987
0380721198	4988
0812553888	4989
1573226289	4990
0486406520	4991
0590847759	4992
0821723553	4993
0821726846	4994
0679744940	4995
0671020366	4996
0671020374	4997
0465054676	4998
0394800893	4999
0385426062	5000
0425100146	5001
0671041827	5002
0380729148	5003
0590433342	5004
0590617591	5005
0807592072	5006
0807550345	5007
0807565318	5008
0915297019	5009
0440405653	5010
0891075917	5011
0810963663	5012
0156565145	5013
0394621409	5014
0765308401	5015
0060005998	5016
0812512928	5017
0671890093	5018
2070269175	5019
0609610570	5020
0385336713	5021
0380776499	5022
0674018214	5023
0394464575	5024
0441007155	5025
0263149749	5026
0778320596	5027
0373119925	5028
0778320146	5029
0802448038	5030
0312967012	5031
0440235626	5032
0440236908	5033
0553573993	5034
0743464583	5035
0440241065	5036
0778320049	5037
0553562355	5038
0380977478	5039
074725043X	5040
0747262195	5041
0330314599	5042
0312858191	5043
0515120448	5044
0521358140	5045
0440234565	5046
1559947128	5047
0440241111	5048
044101013X	5049
0446612324	5050
0671739727	5051
0671739751	5052
0747263876	5053
0553261665	5054
0451401670	5055
1563246015	5056
1590520769	5057
0671785915	5058
0874512964	5059
0312322755	5060
0140134670	5061
0312906013	5062
0486269418	5063
067102812X	5064
0451409221	5065
0375806164	5066
0505523930	5067
038081336X	5068
0380712962	5069
0570050383	5070
0451207661	5071
0380787466	5072
0061084050	5073
0843949325	5074
0375704035	5075
067187750X	5076
0027254305	5077
0192750194	5078
1893224546	5079
0802151612	5080
0394824571	5081
0590458108	5082
0374474133	5083
0618004149	5084
0060911271	5085
1592220231	5086
0812544439	5087
0842304746	5088
0842303804	5089
0373218079	5090
0940322153	5091
0316104221	5092
0156586509	5093
0688007465	5094
0812534190	5095
0151002967	5096
0299196801	5097
1557507023	5098
0425189899	5099
0399152288	5100
0140110526	5101
0195089618	5102
1567181031	5103
0553354566	5104
0865474125	5105
058243565X	5106
0517799995	5107
0312559054	5108
0385477813	5109
0679743499	5110
0395981328	5111
0345365089	5112
0380726793	5113
0446404160	5114
0061041653	5115
0385720475	5116
0375414622	5117
0375757902	5118
0425143899	5119
0452281547	5120
0394757009	5121
0060173696	5122
0156226006	5123
0195117891	5124
0751305901	5125
0312283849	5126
0140030344	5127
0590681176	5128
0590685295	5129
043931948X	5130
0441009352	5131
0140447113	5132
0743444159	5133
0141303832	5134
006052202X	5135
015100613X	5136
0811827526	5137
0807574570	5138
0151007039	5139
0871132966	5140
0679725318	5141
0394890485	5142
0823401898	5143
0451405919	5144
0140134298	5145
0786702729	5146
0804112819	5147
0874836050	5148
0345434870	5149
0025256602	5150
1577483340	5151
0525249907	5152
0812046781	5153
0385336837	5154
0451147952	5155
0812693906	5156
0590449648	5157
0345314212	5158
0312964471	5159
0440226767	5160
0553570919	5161
044022764X	5162
0738846740	5163
0441755054	5164
0440413656	5165
0345308948	5166
0373089163	5167
0877281467	5168
1561840181	5169
037580207X	5170
0922915660	5171
0922915008	5172
0064441032	5173
0895261715	5174
1562477595	5175
1584850841	5176
0440413028	5177
0451410998	5178
1559703040	5179
0091842050	5180
0452262283	5181
0590501798	5182
0060130210	5183
034543708X	5184
0448095327	5185
0448095335	5186
0448095343	5187
0448095416	5188
0373872526	5189
0448095351	5190
0891074074	5191
0870292927	5192
0448095254	5193
0375411089	5194
0231129505	5195
0440209862	5196
0743227093	5197
1578632935	5198
0671021494	5199
0744001986	5200
0441009883	5201
0394538994	5202
0195067142	5203
1571742670	5204
0451454057	5205
0679748644	5206
0945397461	5207
0140083014	5208
0679766588	5209
0722129866	5210
0671002589	5211
0060934794	5212
1404333045	5213
0380552280	5214
0140017704	5215
0140036113	5216
069100448X	5217
059033123X	5218
0862321107	5219
0440220408	5220
0195581172	5221
007070550X	5222
0689812353	5223
1557733090	5224
0451527631	5225
039589171X	5226
0802713688	5227
0380781956	5228
0749398019	5229
0330361929	5230
006440854X	5231
068984154X	5232
0842358021	5233
0689826958	5234
0446910082	5235
0586203583	5236
0140025227	5237
0575045752	5238
0385267746	5239
0743224132	5240
0060586605	5241
1857234561	5242
0061020443	5243
0897332458	5244
0140020039	5245
1857987861	5246
0393023788	5247
0765305135	5248
0689842090	5249
0375412409	5250
1857029143	5251
0449224228	5252
0425150755	5253
0440226678	5254
0060595264	5255
006440403X	5256
0385254857	5257
0399227075	5258
0393326071	5259
0060197455	5260
0060527293	5261
0393048969	5262
0152046704	5263
1565123514	5264
0060524235	5265
0884046532	5266
0375825053	5267
0375823840	5268
0448095130	5269
0380800993	5270
0671018353	5271
0786885157	5272
0330330535	5273
0684819899	5274
1401901204	5275
082176568X	5276
0451406753	5277
0374522839	5278
0064441385	5279
0671039687	5280
0451456181	5281
0553285661	5282
0671743538	5283
0812547500	5284
0698118790	5285
0345337638	5286
0440206391	5287
0395901383	5288
158017082X	5289
1892523051	5290
1876756209	5291
1875559280	5292
0786708204	5293
0451204379	5294
1893956288	5295
074346978X	5296
0140386262	5297
0736909680	5298
0064405974	5299
0849939844	5300
1582971730	5301
0553286447	5302
0441873324	5303
0385021747	5304
0307001458	5305
0375827196	5306
0590029657	5307
031218087X	5308
0762404132	5309
0684844095	5310
0590260251	5311
0448089491	5312
0807516287	5313
0590437577	5314
0786816015	5315
0553247670	5316
0897333764	5317
0671026321	5318
0743400410	5319
0671866958	5320
059509354X	5321
0505525682	5322
0375409009	5323
0553576968	5324
0060005521	5325
006000553X	5326
0689855540	5327
0060096101	5328
006093218X	5329
1562477862	5330
1556610785	5331
0140386203	5332
0590319329	5333
0763613029	5334
0064440486	5335
0553276794	5336
1564025888	5337
0671653814	5338
037383604X	5339
0590130021	5340
0553570692	5341
0553298593	5342
059043649X	5343
0816704627	5344
0064470652	5345
0823410781	5346
0688145507	5347
0310669618	5348
0440227984	5349
0812524195	5350
0710067569	5351
0143013602	5352
0586054480	5353
0141003774	5354
0670891681	5355
0312862199	5356
0812554787	5357
0886771935	5358
0886773245	5359
0449213188	5360
0711249628	5361
0856463035	5362
1400033993	5363
0789726912	5364
0671021052	5365
0590451596	5366
0865472106	5367
0563538511	5368
0670888087	5369
0505523248	5370
0505522659	5371
0671319507	5372
0671721968	5373
0385501145	5374
0394750594	5375
0914918249	5376
0505525240	5377
1582431604	5378
0609602357	5379
0688161995	5380
0345450906	5381
0486219712	5382
0440215943	5383
0448415925	5384
0393021386	5385
0590466895	5386
0786707305	5387
157566657X	5388
0425099687	5389
0441003273	5390
0268015384	5391
0064432777	5392
0679736247	5393
1590170105	5394
0446609269	5395
0451165918	5396
0440415705	5397
059045496X	5398
0515133078	5399
0312907346	5400
034538010X	5401
0060534044	5402
0152010726	5403
0816742073	5404
0380722518	5405
0140369104	5406
0553576445	5407
0670827738	5408
0380820900	5409
0380785323	5410
0440408628	5411
0375412883	5412
0590374869	5413
0140342621	5414
0590473654	5415
0380728478	5416
0807575321	5417
0440408156	5418
0440405149	5419
0380790424	5420
0373261861	5421
0345376749	5422
0425158543	5423
0064402061	5424
0380710226	5425
0393310760	5426
0425156249	5427
0671627155	5428
0394849566	5429
0590334255	5430
0140320865	5431
0440418291	5432
0439044006	5433
0307119734	5434
0440500508	5435
0330026410	5436
0771099738	5437
0590483005	5438
0590470078	5439
0590692097	5440
0590470132	5441
0590449710	5442
0590470043	5443
0394845633	5444
0140385533	5445
0590189824	5446
0765300362	5447
0812545273	5448
0448089238	5449
0590997300	5450
0380799006	5451
0689838247	5452
1562800027	5453
1556521677	5454
0380794276	5455
0425190153	5456
0345419685	5457
0679886230	5458
0064406687	5459
0141304065	5460
0448095467	5461
0679776524	5462
0141008032	5463
0316737372	5464
0812575946	5465
0312963203	5466
0091728908	5467
019821717X	5468
0674452569	5469
086316157X	5470
1891940074	5471
052143971X	5472
0393011836	5473
0393319873	5474
0800714784	5475
0871401606	5476
1892065029	5477
0895261901	5478
1561705667	5479
0140342540	5480
0207149747	5481
1565842588	5482
1566633966	5483
0340770287	5484
0571203132	5485
0192836668	5486
0140434224	5487
0140244042	5488
0312910207	5489
0435908308	5490
0352329297	5491
0352328932	5492
0380525550	5493
0060809973	5494
0440295742	5495
1551662760	5496
0517706822	5497
0679887717	5498
0689711425	5499
0152016058	5500
0590254693	5501
0689822537	5502
0448095556	5503
0486270874	5504
0823411958	5505
0395253772	5506
0395486548	5507
0316112348	5508
0316110698	5509
0698113608	5510
0140303588	5511
0807573345	5512
0899197221	5513
0684857316	5514
0060911131	5515
1571741208	5516
0595269435	5517
0440412471	5518
0345333942	5519
044022702X	5520
0446612766	5521
0887502245	5522
0771093403	5523
0316608068	5524
0316603678	5525
076790575X	5526
1586636839	5527
0802130852	5528
0060987014	5529
1584855193	5530
1551666693	5531
0312966652	5532
0679732489	5533
0679732470	5534
0679733159	5535
0679733094	5536
0691087504	5537
067976867X	5538
0553373315	5539
2879293464	5540
0553245554	5541
0969276818	5542
0486216756	5543
0486219097	5544
0486214389	5545
048621673X	5546
0486216748	5547
0486219070	5548
0486219089	5549
1582341508	5550
0380719142	5551
055309632X	5552
0449138240	5553
0064405141	5554
1404304525	5555
0345440188	5556
0440410517	5557
0812561783	5558
0689814720	5559
0440406366	5560
0812524985	5561
0439062594	5562
0380719673	5563
0345364279	5564
0452273374	5565
0471381802	5566
0553279602	5567
0812970667	5568
031287300X	5569
0440410398	5570
0374525560	5571
0449210758	5572
0743400429	5573
0140318585	5574
0888990820	5575
0590429949	5576
1588515095	5577
1885983263	5578
0140097775	5579
0671319981	5580
084394921X	5581
0770423310	5582
0553276840	5583
0689715714	5584
0449204979	5585
0312868065	5586
0140254277	5587
0805050701	5588
0515119857	5589
1402201486	5590
0807566667	5591
0440947979	5592
0006485057	5593
0061008753	5594
1582430446	5595
0743434943	5596
1588380750	5597
0394539656	5598
0152105352	5599
0689710542	5600
0440115159	5601
0812508084	5602
0446905186	5603
1555834817	5604
0140082204	5605
0553560956	5606
067088670X	5607
0133000966	5608
0670835498	5609
031286034X	5610
0226521397	5611
1931824053	5612
1569471266	5613
0517543052	5614
0394713486	5615
0886779219	5616
0380775786	5617
0886773059	5618
0399137459	5619
0385420870	5620
0764508938	5621
1565120272	5622
1582432902	5623
0691050848	5624
031600023X	5625
0465030491	5626
0679800409	5627
0380706830	5628
0486411060	5629
0425165191	5630
0805027033	5631
0445409002	5632
1558746374	5633
0816629943	5634
0064671798	5635
0062734717	5636
0880010495	5637
1880684179	5638
0689830599	5639
159017061X	5640
0373790392	5641
0060931892	5642
0373121989	5643
0393306550	5644
0671019767	5645
0345339622	5646
1551669552	5647
1551668580	5648
0671823035	5649
0786710381	5650
0743223551	5651
031231292X	5652
0385730284	5653
0812589548	5654
0553072595	5655
0966110544	5656
0465007031	5657
0786703865	5658
1568581173	5659
0064400441	5660
1590170210	5661
0892966483	5662
0871132907	5663
0966894022	5664
0689718306	5665
0452276551	5666
0679446389	5667
0809166518	5668
0451188128	5669
0330301713	5670
0711222827	5671
0446609021	5672
0446606804	5673
1583483845	5674
0330342681	5675
0310233283	5676
0842303413	5677
0842305742	5678
1583142355	5679
3596136407	5680
1556617054	5681
0807127361	5682
0670839329	5683
0765344513	5684
0142302066	5685
0670899186	5686
0553585177	5687
0380896427	5688
0446610275	5689
0373262884	5690
1558820302	5691
157748195X	5692
0747267243	5693
093807783X	5694
0824983734	5695
0156006200	5696
0671723227	5697
0553281070	5698
1556611285	5699
0440212685	5700
0743412362	5701
1578632811	5702
0689850808	5703
0061053201	5704
1580910939	5705
0743442644	5706
0312958579	5707
0060977280	5708
0749700831	5709
0374525765	5710
0140014454	5711
0811208478	5712
0451459628	5713
0425110931	5714
0394715632	5715
0811803201	5716
0765342413	5717
0553246348	5718
0590108492	5719
0153321768	5720
0517548232	5721
0060508175	5722
0812509439	5723
0345348664	5724
0061002852	5725
0451157737	5726
0812551141	5727
0441094937	5728
0441002633	5729
0140013717	5730
0812511123	5731
0446343633	5732
0812509137	5733
0451455991	5734
0441001157	5735
0441005551	5736
0694010413	5737
0345306791	5738
0451453964	5739
0156421178	5740
0679733736	5741
0486280624	5742
0486656209	5743
014039091X	5744
0553114182	5745
0441759122	5746
0749719818	5747
0786919027	5748
0553803344	5749
0679454764	5750
0060290412	5751
1569751374	5752
0553803859	5753
000627658X	5754
0804116997	5755
0934211248	5756
0553213814	5757
0330314211	5758
0394723856	5759
0671769227	5760
034535575X	5761
0515135267	5762
0505522756	5763
0385721889	5764
0345390032	5765
0916397270	5766
0671735284	5767
0425166821	5768
0060514558	5769
0440240921	5770
1555833691	5771
0345364716	5772
0451459237	5773
0671897527	5774
0552138444	5775
1412008786	5776
0380725282	5777
0425196992	5778
0345440099	5779
1550281372	5780
9997550773	5781
0449130649	5782
044012168X	5783
0553299689	5784
0142000825	5785
0140184945	5786
0195069978	5787
034542655X	5788
015101020X	5789
0440401240	5790
0440228107	5791
0553268465	5792
015685080X	5793
0425158993	5794
0812509161	5795
0312971400	5796
0399150463	5797
0312134150	5798
0812579135	5799
019282080X	5800
1857029402	5801
0786705957	5802
0786706376	5803
037572480X	5804
0684842386	5805
1561840807	5806
0821729721	5807
0316341088	5808
0877018839	5809
1890862258	5810
0689843186	5811
0688172997	5812
068816689X	5813
0879519177	5814
0881502634	5815
0425105113	5816
0515092622	5817
048627795X	5818
1402202385	5819
0887845908	5820
0486290379	5821
0679427619	5822
0151003564	5823
0395841739	5824
0449000443	5825
0385337418	5826
068982596X	5827
0451198123	5828
0553158902	5829
1568951485	5830
0471346462	5831
0763604836	5832
0345329821	5833
0140018972	5834
051770787X	5835
0553348833	5836
0395907020	5837
0446531642	5838
0805042474	5839
155713359X	5840
0812540204	5841
0812539230	5842
0679852921	5843
0448420821	5844
0618070354	5845
1860491804	5846
077109955X	5847
0967950392	5848
0803294042	5849
0312983395	5850
0060184078	5851
0451451201	5852
0445408553	5853
044920541X	5854
0449130703	5855
0060970804	5856
0345389905	5857
0441017681	5858
1860467636	5859
0446514780	5860
0806124733	5861
1584850884	5862
156971634X	5863
0486270459	5864
0330482203	5865
189206524X	5866
0375421513	5867
0140105956	5868
0671024574	5869
1559716401	5870
0807840165	5871
1401397506	5872
055327838X	5873
0394579151	5874
0880291419	5875
0374512213	5876
067463442X	5877
039330700X	5878
